time /s	I /mA	E /V
1026.400	0.021	4.073
1026.600	0.023	4.073
1026.800	0.024	4.073
1027.000	0.022	4.073
1027.200	0.022	4.073
1027.400	0.024	4.073
1027.600	0.023	4.073
1027.800	0.023	4.073
1028.000	0.023	4.073
1028.200	0.024	4.073
1028.400	0.023	4.073
1028.600	0.022	4.073
1028.800	0.023	4.073
1029.000	0.021	4.073
1029.200	0.023	4.073
1029.400	0.023	4.073
1029.600	0.022	4.073
1029.800	0.022	4.073
1030.000	0.022	4.073
1030.200	0.021	4.073
1030.400	0.023	4.073
1030.600	0.024	4.073
1030.800	0.023	4.073
1031.000	0.023	4.073
1031.200	0.022	4.073
1031.400	0.022	4.073
1031.600	0.022	4.073
1031.800	0.023	4.073
1032.000	0.024	4.073
1032.200	0.023	4.073
1032.400	0.023	4.073
1032.600	0.023	4.073
1032.800	0.022	4.073
1033.000	0.024	4.073
1033.200	0.023	4.073
1033.400	0.022	4.073
1033.600	0.022	4.073
1033.800	0.023	4.073
1034.000	0.025	4.073
1034.200	0.024	4.073
1034.400	0.023	4.073
1034.600	0.023	4.073
1034.800	0.023	4.073
1035.000	0.022	4.073
1035.200	0.023	4.073
1035.400	0.022	4.073
1035.600	0.022	4.073
1035.800	0.022	4.073
1036.000	0.022	4.073
1036.200	0.022	4.073
1036.400	0.023	4.073
1036.600	0.021	4.073
1036.800	0.022	4.073
1037.000	0.022	4.073
1037.200	0.023	4.073
1037.400	0.022	4.073
1037.600	0.023	4.073
1037.800	0.023	4.073
1038.000	0.022	4.073
1038.200	0.022	4.073
1038.400	0.022	4.073
1038.600	0.022	4.073
1038.800	0.024	4.073
1039.000	0.024	4.073
1039.200	0.025	4.073
1039.400	0.023	4.073
1039.600	0.022	4.073
1039.800	0.022	4.073
1040.000	0.023	4.073
1040.200	0.022	4.073
1040.400	0.023	4.073
1040.600	0.021	4.073
1040.800	0.023	4.073
1041.000	0.024	4.073
1041.200	0.021	4.073
1041.400	0.024	4.073
1041.600	0.023	4.073
1041.800	0.024	4.073
1042.000	0.023	4.073
1042.200	0.022	4.073
1042.400	0.021	4.073
1042.600	0.024	4.073
1042.800	0.023	4.073
1043.000	0.024	4.073
1043.200	0.023	4.073
1043.400	0.025	4.073
1043.600	0.024	4.073
1043.800	0.025	4.073
1044.000	0.025	4.073
1044.200	0.024	4.073
1044.400	0.024	4.073
1044.600	0.025	4.073
1044.800	0.023	4.073
1045.000	0.023	4.073
1045.200	0.023	4.073
1045.400	0.024	4.073
1045.600	0.025	4.073
1045.800	0.025	4.073
1046.000	0.024	4.073
1046.200	0.022	4.073
1046.400	0.023	4.073
1046.600	0.024	4.073
1046.800	0.025	4.073
1047.000	0.024	4.073
1047.200	0.024	4.073
1047.400	0.024	4.073
1047.600	0.025	4.073
1047.800	0.023	4.073
1048.000	0.022	4.073
1048.200	0.022	4.073
1048.400	0.023	4.073
1048.600	0.023	4.073
1048.800	0.022	4.073
1049.000	0.023	4.073
1049.200	0.025	4.073
1049.400	0.023	4.073
1049.600	0.022	4.073
1049.800	0.024	4.073
1050.000	0.023	4.073
1050.200	0.023	4.073
1050.400	0.025	4.073
1050.600	0.024	4.073
1050.800	0.024	4.073
1051.000	0.022	4.073
1051.200	0.024	4.073
1051.400	0.023	4.073
1051.600	0.023	4.073
1051.800	0.023	4.073
1052.000	0.023	4.073
1052.200	0.022	4.073
1052.400	0.022	4.073
1052.600	0.021	4.073
1052.800	0.022	4.073
1053.000	0.022	4.073
1053.200	0.022	4.073
1053.400	0.021	4.073
1053.600	0.022	4.073
1053.800	0.021	4.073
1054.000	0.022	4.073
1054.200	0.021	4.073
1054.400	0.020	4.073
1054.600	0.022	4.073
1054.800	0.023	4.073
1055.000	0.021	4.073
1055.200	0.023	4.073
1055.400	0.023	4.073
1055.600	0.026	4.073
1055.800	0.025	4.073
1056.000	0.025	4.073
1056.200	0.024	4.073
1056.400	0.023	4.073
1056.600	0.022	4.073
1056.800	0.023	4.073
1057.000	0.023	4.073
1057.200	0.021	4.073
1057.400	0.023	4.073
1057.600	0.022	4.073
1057.800	0.022	4.073
1058.000	0.024	4.073
1058.200	0.024	4.073
1058.400	0.025	4.073
1058.600	0.024	4.073
1058.800	0.024	4.073
1059.000	0.025	4.073
1059.200	0.025	4.073
1059.400	0.024	4.073
1059.600	0.023	4.073
1059.800	0.023	4.073
1060.000	0.026	4.073
1060.200	0.024	4.073
1060.400	0.023	4.073
1060.600	0.024	4.073
1060.800	0.025	4.073
1061.000	0.025	4.073
1061.200	0.023	4.073
1061.400	0.025	4.073
1061.600	0.024	4.073
1061.800	0.024	4.073
1062.000	0.025	4.073
1062.200	0.024	4.073
1062.400	0.024	4.073
1062.600	0.023	4.073
1062.800	0.023	4.073
1063.000	0.022	4.073
1063.200	0.023	4.073
1063.400	0.023	4.073
1063.600	0.022	4.073
1063.800	0.024	4.073
1064.000	0.023	4.073
1064.200	0.025	4.073
1064.400	0.024	4.073
1064.600	0.020	4.073
1064.800	0.022	4.073
1065.000	0.022	4.073
1065.200	0.024	4.073
1065.400	0.024	4.073
1065.600	0.024	4.073
1065.800	0.022	4.073
1066.000	0.022	4.073
1066.200	0.023	4.073
1066.400	0.023	4.073
1066.600	0.023	4.073
1066.800	0.023	4.073
1067.000	0.023	4.073
1067.200	0.024	4.073
1067.400	0.025	4.073
1067.600	0.024	4.073
1067.800	0.023	4.073
1068.000	0.023	4.073
1068.200	0.023	4.073
1068.400	0.022	4.073
1068.600	0.022	4.073
1068.800	0.024	4.073
1069.000	0.024	4.073
1069.200	0.025	4.073
1069.400	0.025	4.073
1069.600	0.024	4.073
1069.800	0.022	4.073
1070.000	0.023	4.073
1070.200	0.023	4.073
1070.400	0.023	4.073
1070.600	0.024	4.073
1070.800	0.022	4.073
1071.000	0.022	4.073
1071.200	0.023	4.073
1071.400	0.022	4.073
1071.600	0.020	4.073
1071.800	0.023	4.073
1072.000	0.023	4.073
1072.200	0.023	4.073
1072.400	0.023	4.073
1072.600	0.025	4.073
1072.800	0.025	4.073
1073.000	0.023	4.073
1073.200	0.023	4.073
1073.400	0.023	4.073
1073.600	0.022	4.073
1073.800	0.023	4.073
1074.000	0.022	4.073
1074.200	0.023	4.073
1074.400	0.022	4.073
1074.600	0.022	4.073
1074.800	0.021	4.073
1075.000	0.022	4.073
1075.200	0.021	4.073
1075.400	0.022	4.073
1075.600	0.022	4.073
1075.800	0.022	4.073
1076.000	0.022	4.073
1076.200	0.023	4.073
1076.400	0.022	4.073
1076.600	0.023	4.073
1076.800	0.023	4.073
1077.000	0.022	4.073
1077.200	0.024	4.073
1077.400	0.023	4.073
1077.600	0.021	4.073
1077.800	0.023	4.073
1078.000	0.023	4.073
1078.200	0.022	4.073
1078.400	0.023	4.073
1078.600	0.023	4.073
1078.800	0.021	4.073
1079.000	0.022	4.073
1079.200	0.022	4.073
1079.400	0.025	4.073
1079.600	0.023	4.073
1079.800	0.023	4.073
1080.000	0.024	4.073
1080.200	0.023	4.073
1080.400	0.022	4.073
1080.600	0.026	4.073
1080.800	0.024	4.073
1081.000	0.023	4.073
1081.200	0.023	4.073
1081.400	0.024	4.073
1081.600	0.023	4.073
1081.800	0.023	4.073
1082.000	0.022	4.073
1082.200	0.023	4.073
1082.400	0.023	4.073
1082.600	0.023	4.073
1082.800	0.022	4.073
1083.000	0.022	4.073
1083.200	0.023	4.073
1083.400	0.022	4.073
1083.600	0.023	4.073
1083.800	0.023	4.073
1084.000	0.022	4.073
1084.200	0.024	4.073
1084.400	0.023	4.073
1084.600	0.025	4.073
1084.800	0.023	4.073
1085.000	0.025	4.073
1085.200	0.023	4.073
1085.400	0.025	4.073
1085.600	0.024	4.073
1085.800	0.025	4.073
1086.000	0.024	4.073
1086.200	0.024	4.073
1086.400	0.026	4.073
1086.600	0.025	4.073
1086.800	0.027	4.073
1087.000	0.025	4.073
1087.200	0.025	4.073
1087.400	0.024	4.073
1087.600	0.024	4.073
1087.800	0.025	4.073
1088.000	0.025	4.073
1088.200	0.025	4.073
1088.400	0.025	4.073
1088.600	0.025	4.073
1088.800	0.024	4.073
1089.000	0.024	4.073
1089.200	0.025	4.073
1089.400	0.024	4.073
1089.600	0.024	4.073
1089.800	0.023	4.073
1090.000	0.023	4.073
1090.200	0.022	4.073
1090.400	0.021	4.073
1090.600	0.023	4.073
1090.800	0.022	4.073
1091.000	0.023	4.073
1091.200	0.024	4.073
1091.400	0.020	4.073
1091.600	0.023	4.073
1091.800	0.022	4.073
1092.000	0.022	4.073
1092.200	0.023	4.073
1092.400	0.023	4.073
1092.600	0.023	4.073
1092.800	0.022	4.073
1093.000	0.025	4.073
1093.200	0.023	4.073
1093.400	0.023	4.073
1093.600	0.024	4.073
1093.800	0.024	4.073
1094.000	0.023	4.073
1094.200	0.024	4.073
1094.400	0.025	4.073
1094.600	0.024	4.073
1094.800	0.022	4.073
1095.000	0.023	4.073
1095.200	0.024	4.073
1095.400	0.024	4.073
1095.600	0.023	4.073
1095.800	0.022	4.073
1096.000	0.023	4.073
1096.200	0.022	4.073
1096.400	0.023	4.073
1096.600	0.023	4.073
1096.800	0.024	4.073
1097.000	0.023	4.073
1097.200	0.023	4.073
1097.400	0.023	4.073
1097.600	0.023	4.073
1097.800	0.024	4.073
1098.000	0.024	4.073
1098.200	0.024	4.073
1098.400	0.025	4.073
1098.600	0.024	4.073
1098.800	0.023	4.073
1099.000	0.024	4.073
1099.200	0.023	4.073
1099.400	0.023	4.073
1099.600	0.025	4.073
1099.800	0.024	4.073
1100.000	0.023	4.073
1100.200	0.023	4.073
1100.400	0.023	4.073
1100.600	0.023	4.073
1100.800	0.022	4.073
1101.000	0.022	4.073
1101.200	0.023	4.073
1101.400	0.022	4.073
1101.600	0.022	4.073
1101.800	0.021	4.073
1102.000	0.022	4.073
1102.200	0.023	4.073
1102.400	0.024	4.073
1102.600	0.024	4.073
1102.800	0.023	4.073
1103.000	0.025	4.073
1103.200	0.022	4.073
1103.400	0.023	4.073
1103.600	0.022	4.073
1103.800	0.022	4.073
1104.000	0.024	4.073
1104.200	0.022	4.073
1104.400	0.023	4.073
1104.600	0.021	4.073
1104.800	0.022	4.073
1105.000	0.023	4.073
1105.200	0.023	4.073
1105.400	0.022	4.073
1105.600	0.022	4.073
1105.800	0.020	4.073
1106.000	0.022	4.073
1106.200	0.022	4.073
1106.400	0.022	4.073
1106.600	0.022	4.073
1106.800	0.021	4.073
1107.000	0.022	4.073
1107.200	0.021	4.073
1107.400	0.022	4.073
1107.600	0.022	4.073
1107.800	0.023	4.073
1108.000	0.022	4.073
1108.200	0.025	4.073
1108.400	0.021	4.073
1108.600	0.024	4.073
1108.800	0.023	4.073
1109.000	0.022	4.073
1109.200	0.024	4.073
1109.400	0.025	4.073
1109.600	0.023	4.073
1109.800	0.023	4.073
1110.000	0.024	4.073
1110.200	0.023	4.073
1110.400	0.021	4.073
1110.600	0.023	4.073
1110.800	0.024	4.073
1111.000	0.023	4.073
1111.200	0.025	4.073
1111.400	0.023	4.073
1111.600	0.022	4.073
1111.800	0.023	4.073
1112.000	0.021	4.073
1112.200	0.024	4.073
1112.400	0.024	4.073
1112.600	0.023	4.073
1112.800	0.024	4.073
1113.000	0.024	4.073
1113.200	0.022	4.073
1113.400	0.022	4.073
1113.600	0.022	4.073
1113.800	0.024	4.073
1114.000	0.023	4.073
1114.200	0.024	4.073
1114.400	0.023	4.073
1114.600	0.024	4.073
1114.800	0.022	4.073
1115.000	0.022	4.073
1115.200	0.021	4.073
1115.400	0.021	4.073
1115.600	0.021	4.073
1115.800	0.021	4.073
1116.000	0.021	4.073
1116.200	0.021	4.073
1116.400	0.022	4.073
1116.600	0.022	4.073
1116.800	0.021	4.073
1117.000	0.021	4.073
1117.200	0.022	4.073
1117.400	0.024	4.073
1117.600	0.023	4.073
1117.800	0.022	4.073
1118.000	0.022	4.073
1118.200	0.023	4.073
1118.400	0.021	4.073
1118.600	0.022	4.073
1118.800	0.023	4.073
1119.000	0.023	4.073
1119.200	0.023	4.073
1119.400	0.022	4.073
1119.600	0.022	4.073
1119.800	0.021	4.073
1120.000	0.021	4.073
1120.200	0.021	4.073
1120.400	0.021	4.073
1120.600	0.023	4.073
1120.800	0.021	4.073
1121.000	0.020	4.073
1121.200	0.021	4.073
1121.400	0.022	4.073
1121.600	0.021	4.073
1121.800	0.021	4.073
1122.000	0.021	4.073
1122.200	0.022	4.073
1122.400	0.020	4.073
1122.600	0.022	4.073
1122.800	0.021	4.073
1123.000	0.021	4.073
1123.200	0.021	4.073
1123.400	0.021	4.073
1123.600	0.022	4.073
1123.800	0.021	4.073
1124.000	0.022	4.073
1124.200	0.021	4.073
1124.400	0.021	4.073
1124.600	0.019	4.073
1124.800	0.023	4.073
1125.000	0.021	4.073
1125.200	0.021	4.073
1125.400	0.021	4.073
1125.600	0.020	4.073
1125.800	0.021	4.073
1126.000	0.021	4.073
1126.200	0.021	4.073
1126.400	0.022	4.073
1126.600	0.021	4.073
1126.800	0.021	4.073
1127.000	0.020	4.073
1127.200	0.022	4.073
1127.400	0.023	4.073
1127.600	0.022	4.073
1127.800	0.022	4.073
1128.000	0.021	4.073
1128.200	0.022	4.073
1128.400	0.021	4.073
1128.600	0.022	4.073
1128.800	0.023	4.073
1129.000	0.021	4.073
1129.200	0.021	4.073
1129.400	0.021	4.073
1129.600	0.022	4.073
1129.800	0.021	4.073
1130.000	0.023	4.073
1130.200	0.022	4.073
1130.400	0.022	4.073
1130.600	0.023	4.073
1130.800	0.021	4.073
1131.000	0.022	4.073
1131.200	0.023	4.073
1131.400	0.023	4.073
1131.600	0.022	4.073
1131.800	0.023	4.073
1132.000	0.023	4.073
1132.200	0.023	4.073
1132.400	0.021	4.073
1132.600	0.020	4.073
1132.800	0.021	4.073
1133.000	0.022	4.073
1133.200	0.022	4.073
1133.400	0.022	4.073
1133.600	0.023	4.073
1133.800	0.021	4.073
1134.000	0.020	4.073
1134.200	0.023	4.073
1134.400	0.024	4.073
1134.600	0.022	4.073
1134.800	0.020	4.073
1135.000	0.022	4.073
1135.200	0.022	4.073
1135.400	0.022	4.073
1135.600	0.024	4.073
1135.800	0.024	4.073
1136.000	0.023	4.073
1136.200	0.022	4.073
1136.400	0.023	4.073
1136.600	0.023	4.073
1136.800	0.021	4.073
1137.000	0.023	4.073
1137.200	0.023	4.073
1137.400	0.023	4.073
1137.600	0.021	4.073
1137.800	0.023	4.073
1138.000	0.023	4.073
1138.200	0.024	4.073
1138.400	0.024	4.073
1138.600	0.023	4.073
1138.800	0.024	4.073
1139.000	0.022	4.073
1139.200	0.023	4.073
1139.400	0.024	4.073
1139.600	0.022	4.073
1139.800	0.023	4.073
1140.000	0.022	4.073
1140.200	0.023	4.073
1140.400	0.023	4.073
1140.600	0.023	4.073
1140.800	0.022	4.073
1141.000	0.024	4.073
1141.200	0.023	4.073
1141.400	0.023	4.073
1141.600	0.023	4.073
1141.800	0.023	4.073
1142.000	0.022	4.073
1142.200	0.023	4.073
1142.400	0.022	4.073
1142.600	0.023	4.073
1142.800	0.022	4.073
1143.000	0.023	4.073
1143.200	0.022	4.073
1143.400	0.022	4.073
1143.600	0.022	4.073
1143.800	0.024	4.073
1144.000	0.023	4.073
1144.200	0.022	4.073
1144.400	0.022	4.073
1144.600	0.023	4.073
1144.800	0.023	4.073
1145.000	0.024	4.073
1145.200	0.022	4.073
1145.400	0.024	4.073
1145.600	0.022	4.073
1145.800	0.021	4.073
1146.000	0.022	4.073
1146.200	0.021	4.073
1146.400	0.023	4.073
1146.600	0.022	4.073
1146.800	0.021	4.073
1147.000	0.024	4.073
1147.200	0.022	4.073
1147.400	0.023	4.073
1147.600	0.023	4.073
1147.800	0.023	4.073
1148.000	0.022	4.073
1148.200	0.021	4.073
1148.400	0.021	4.073
1148.600	0.022	4.073
1148.800	0.021	4.073
1149.000	0.023	4.073
1149.200	0.021	4.073
1149.400	0.023	4.073
1149.600	0.022	4.073
1149.800	0.022	4.073
1150.000	0.023	4.073
1150.200	0.022	4.073
1150.400	0.023	4.073
1150.600	0.023	4.073
1150.800	0.022	4.073
1151.000	0.023	4.073
1151.200	0.023	4.073
1151.400	0.024	4.073
1151.600	0.023	4.073
1151.800	0.023	4.073
1152.000	0.024	4.073
1152.200	0.025	4.073
1152.400	0.021	4.073
1152.600	0.024	4.073
1152.800	0.022	4.073
1153.000	0.023	4.073
1153.200	0.022	4.073
1153.400	0.023	4.073
1153.600	0.024	4.073
1153.800	0.025	4.073
1154.000	0.024	4.073
1154.200	0.023	4.073
1154.400	0.023	4.073
1154.600	0.024	4.073
1154.800	0.023	4.073
1155.000	0.022	4.073
1155.200	0.024	4.073
1155.400	0.023	4.073
1155.600	0.023	4.073
1155.800	0.022	4.073
1156.000	0.022	4.073
1156.200	0.023	4.073
1156.400	0.022	4.073
1156.600	0.021	4.073
1156.800	0.024	4.073
1157.000	0.022	4.073
1157.200	0.023	4.073
1157.400	0.023	4.073
1157.600	0.023	4.073
1157.800	0.023	4.073
1158.000	0.024	4.073
1158.200	0.025	4.073
1158.400	0.024	4.073
1158.600	0.025	4.073
1158.800	0.025	4.073
1159.000	0.024	4.073
1159.200	0.023	4.073
1159.400	0.023	4.073
1159.600	0.024	4.073
1159.800	0.024	4.073
1160.000	0.023	4.073
1160.200	0.023	4.073
1160.400	0.023	4.073
1160.600	0.022	4.073
1160.800	0.023	4.073
1161.000	0.022	4.073
1161.200	0.022	4.073
1161.400	0.022	4.073
1161.600	0.024	4.073
1161.800	0.022	4.073
1162.000	0.023	4.073
1162.200	0.024	4.073
1162.400	0.022	4.073
1162.600	0.021	4.073
1162.800	0.022	4.073
1163.000	0.023	4.073
1163.200	0.021	4.073
1163.400	0.023	4.073
1163.600	0.023	4.073
1163.800	0.022	4.073
1164.000	0.022	4.073
1164.200	0.022	4.073
1164.400	0.021	4.073
1164.600	0.022	4.073
1164.800	0.022	4.073
1165.000	0.023	4.073
1165.200	0.023	4.073
1165.400	0.023	4.073
1165.600	0.021	4.073
1165.800	0.023	4.073
1166.000	0.024	4.073
1166.200	0.022	4.073
1166.400	0.022	4.073
1166.600	0.021	4.073
1166.800	0.024	4.073
1167.000	0.022	4.073
1167.200	0.022	4.073
1167.400	0.021	4.073
1167.600	0.021	4.073
1167.800	0.022	4.073
1168.000	0.023	4.073
1168.200	0.023	4.073
1168.400	0.022	4.073
1168.600	0.022	4.073
1168.800	0.022	4.073
1169.000	0.021	4.073
1169.200	0.022	4.073
1169.400	0.023	4.073
1169.600	0.024	4.073
1169.800	0.023	4.073
1170.000	0.022	4.073
1170.200	0.021	4.073
1170.400	0.022	4.073
1170.600	0.022	4.073
1170.800	0.022	4.073
1171.000	0.022	4.073
1171.200	0.022	4.073
1171.400	0.023	4.073
1171.600	0.023	4.073
1171.800	0.024	4.073
1172.000	0.024	4.073
1172.200	0.022	4.073
1172.400	0.022	4.073
1172.600	0.023	4.073
1172.800	0.023	4.073
1173.000	0.022	4.073
1173.200	0.022	4.073
1173.400	0.023	4.073
1173.600	0.024	4.073
1173.800	0.024	4.073
1174.000	0.023	4.073
1174.200	0.021	4.073
1174.400	0.022	4.073
1174.600	0.022	4.073
1174.800	0.023	4.073
1175.000	0.023	4.073
1175.200	0.023	4.073
1175.400	0.024	4.073
1175.600	0.022	4.073
1175.800	0.023	4.073
1176.000	0.022	4.073
1176.200	0.022	4.073
1176.400	0.023	4.073
1176.600	0.024	4.073
1176.800	0.024	4.073
1177.000	0.024	4.073
1177.200	0.021	4.073
1177.400	0.022	4.073
1177.600	0.022	4.073
1177.800	0.021	4.073
1178.000	0.022	4.073
1178.200	0.023	4.073
1178.400	0.021	4.073
1178.600	0.023	4.073
1178.800	0.024	4.073
1179.000	0.023	4.073
1179.200	0.023	4.073
1179.400	0.024	4.073
1179.600	0.023	4.073
1179.800	0.023	4.073
1180.000	0.022	4.073
1180.200	0.024	4.073
1180.400	0.025	4.073
1180.600	0.023	4.073
1180.800	0.025	4.073
1181.000	0.022	4.073
1181.200	0.023	4.073
1181.400	0.023	4.073
1181.600	0.021	4.073
1181.800	0.024	4.073
1182.000	0.023	4.073
1182.200	0.024	4.073
1182.400	0.023	4.073
1182.600	0.024	4.073
1182.800	0.023	4.073
1183.000	0.022	4.073
1183.200	0.022	4.073
1183.400	0.024	4.073
1183.600	0.023	4.073
1183.800	0.023	4.073
1184.000	0.023	4.073
1184.200	0.023	4.073
1184.400	0.023	4.073
1184.600	0.024	4.073
1184.800	0.024	4.073
1185.000	0.024	4.073
1185.200	0.024	4.073
1185.400	0.022	4.073
1185.600	0.024	4.073
1185.800	0.024	4.073
1186.000	0.022	4.073
1186.200	0.020	4.073
1186.400	0.022	4.073
1186.600	0.022	4.073
1186.800	0.021	4.073
1187.000	0.023	4.073
1187.200	0.024	4.073
1187.400	0.023	4.073
1187.600	0.025	4.073
1187.800	0.019	4.073
1188.000	0.024	4.073
1188.200	0.024	4.073
1188.400	0.024	4.073
1188.600	0.025	4.073
1188.800	0.025	4.073
1189.000	0.024	4.073
1189.200	0.025	4.073
1189.400	0.025	4.073
1189.600	0.026	4.073
1189.800	0.025	4.073
1190.000	0.025	4.073
1190.200	0.027	4.073
1190.400	0.025	4.073
1190.600	0.026	4.073
1190.800	0.026	4.073
1191.000	0.025	4.073
1191.200	0.024	4.073
1191.400	0.022	4.073
1191.600	0.025	4.073
1191.800	0.026	4.073
1192.000	0.024	4.073
1192.200	0.024	4.073
1192.400	0.026	4.073
1192.600	0.025	4.073
1192.800	0.025	4.073
1193.000	0.025	4.073
1193.200	0.024	4.073
1193.400	0.025	4.073
1193.600	0.025	4.073
1193.800	0.025	4.073
1194.000	0.024	4.073
1194.200	0.024	4.073
1194.400	0.025	4.073
1194.600	0.025	4.073
1194.800	0.024	4.073
1195.000	0.025	4.073
1195.200	0.024	4.073
1195.400	0.024	4.073
1195.600	0.023	4.073
1195.800	0.024	4.073
1196.000	0.023	4.073
1196.200	0.022	4.073
1196.400	0.024	4.073
1196.600	0.023	4.073
1196.800	0.023	4.073
1197.000	0.026	4.073
1197.200	0.023	4.073
1197.400	0.025	4.073
1197.600	0.023	4.073
1197.800	0.024	4.073
1198.000	0.024	4.073
1198.200	0.024	4.073
1198.400	0.023	4.073
1198.600	0.023	4.073
1198.800	0.024	4.073
1199.000	0.024	4.073
1199.200	0.025	4.073
1199.400	0.023	4.073
1199.600	0.025	4.073
1199.800	0.023	4.073
1200.000	0.024	4.073
1200.200	0.023	4.073
1200.400	0.023	4.073
1200.600	0.022	4.073
1200.800	0.023	4.073
1201.000	0.023	4.073
1201.200	0.023	4.073
1201.400	0.022	4.073
1201.600	0.023	4.073
1201.800	0.023	4.073
1202.000	0.023	4.073
1202.200	0.022	4.073
1202.400	0.022	4.073
1202.600	0.023	4.073
1202.800	0.021	4.073
1203.000	0.022	4.073
1203.200	0.023	4.073
1203.400	0.022	4.073
1203.600	0.022	4.073
1203.800	0.023	4.073
1204.000	0.023	4.073
1204.200	0.022	4.073
1204.400	0.023	4.073
1204.600	0.021	4.073
1204.800	0.021	4.073
1205.000	0.022	4.073
1205.200	0.022	4.073
1205.400	0.023	4.073
1205.600	0.021	4.073
1205.800	0.022	4.073
1206.000	0.022	4.073
1206.200	0.022	4.073
1206.400	0.022	4.073
1206.600	0.023	4.073
1206.800	0.024	4.073
1207.000	0.025	4.073
1207.200	0.024	4.073
1207.400	0.023	4.073
1207.600	0.022	4.073
1207.800	0.023	4.073
1208.000	0.023	4.073
1208.200	0.023	4.073
1208.400	0.022	4.073
1208.600	0.021	4.073
1208.800	0.025	4.073
1209.000	0.023	4.073
1209.200	0.023	4.073
1209.400	0.022	4.073
1209.600	0.025	4.073
1209.800	0.023	4.073
1210.000	0.024	4.073
1210.200	0.023	4.073
1210.400	0.023	4.073
1210.600	0.022	4.073
1210.800	0.024	4.073
1211.000	0.024	4.073
1211.200	0.023	4.073
1211.400	0.024	4.073
1211.600	0.023	4.073
1211.800	0.025	4.073
1212.000	0.023	4.073
1212.200	0.024	4.073
1212.400	0.023	4.073
1212.600	0.023	4.073
1212.800	0.025	4.073
1213.000	0.023	4.073
1213.200	0.022	4.073
1213.400	0.023	4.073
1213.600	0.022	4.073
1213.800	0.025	4.073
1214.000	0.023	4.073
1214.200	0.023	4.073
1214.400	0.024	4.073
1214.600	0.023	4.073
1214.800	0.023	4.073
1215.000	0.022	4.073
1215.200	0.025	4.073
1215.400	0.023	4.073
1215.600	0.022	4.073
1215.800	0.024	4.073
1216.000	0.023	4.073
1216.200	0.023	4.073
1216.400	0.025	4.073
1216.600	0.022	4.073
1216.800	0.023	4.073
1217.000	0.024	4.073
1217.200	0.024	4.073
1217.400	0.025	4.073
1217.600	0.024	4.073
1217.800	0.022	4.073
1218.000	0.024	4.073
1218.200	0.023	4.073
1218.400	0.023	4.073
1218.600	0.024	4.073
1218.800	0.022	4.073
1219.000	0.023	4.073
1219.200	0.024	4.073
1219.400	0.024	4.073
1219.600	0.022	4.073
1219.800	0.024	4.073
1220.000	0.022	4.073
1220.200	0.025	4.073
1220.400	0.024	4.073
1220.600	0.023	4.073
1220.800	0.024	4.073
1221.000	0.021	4.073
1221.200	0.022	4.073
1221.400	0.022	4.073
1221.600	0.024	4.073
1221.800	0.024	4.073
1222.000	0.023	4.073
1222.200	0.023	4.073
1222.400	0.024	4.073
1222.600	0.024	4.073
1222.800	0.025	4.073
1223.000	0.025	4.073
1223.200	0.024	4.073
1223.400	0.025	4.073
1223.600	0.024	4.073
1223.800	0.025	4.073
1224.000	0.025	4.073
1224.200	0.024	4.073
1224.400	0.025	4.073
1224.600	0.025	4.073
1224.800	0.024	4.073
1225.000	0.024	4.073
1225.200	0.025	4.073
1225.400	0.025	4.073
1225.600	0.025	4.073
1225.800	0.025	4.073
1226.000	0.023	4.073
1226.200	0.024	4.073
1226.400	0.026	4.073
1226.600	0.025	4.073
1226.800	0.023	4.073
1227.000	0.024	4.073
1227.200	0.024	4.073
1227.400	0.026	4.073
1227.600	0.026	4.073
1227.800	0.024	4.073
1228.000	0.024	4.073
1228.200	0.023	4.073
1228.400	0.023	4.073
1228.600	0.023	4.073
1228.800	0.026	4.073
1229.000	0.025	4.073
1229.200	0.024	4.073
1229.400	0.024	4.073
1229.600	0.025	4.073
1229.800	0.025	4.073
1230.000	0.025	4.073
1230.200	0.025	4.073
1230.400	0.026	4.073
1230.600	0.025	4.073
1230.800	0.025	4.073
1231.000	0.025	4.073
1231.200	0.026	4.073
1231.400	0.025	4.073
1231.600	0.027	4.073
1231.800	0.026	4.073
1232.000	0.025	4.073
1232.200	0.025	4.073
1232.400	0.026	4.073
1232.600	0.025	4.073
1232.800	0.024	4.073
1233.000	0.023	4.073
1233.200	0.024	4.073
1233.400	0.024	4.073
1233.600	0.024	4.073
1233.800	0.024	4.073
1234.000	0.025	4.073
1234.200	0.025	4.073
1234.400	0.025	4.073
1234.600	0.024	4.073
1234.800	0.024	4.073
1235.000	0.025	4.073
1235.200	0.025	4.073
1235.400	0.025	4.073
1235.600	0.025	4.073
1235.800	0.026	4.073
1236.000	0.023	4.073
1236.200	0.024	4.073
1236.400	0.024	4.073
1236.600	0.025	4.073
1236.800	0.024	4.073
1237.000	0.025	4.073
1237.200	0.024	4.073
1237.400	0.024	4.073
1237.600	0.023	4.073
1237.800	0.025	4.073
1238.000	0.023	4.073
1238.200	0.023	4.073
1238.400	0.024	4.073
1238.600	0.023	4.073
1238.800	0.023	4.073
1239.000	0.023	4.073
1239.200	0.024	4.073
1239.400	0.023	4.073
1239.600	0.024	4.073
1239.800	0.025	4.073
1240.000	0.024	4.073
1240.200	0.022	4.073
1240.400	0.024	4.073
1240.600	0.025	4.073
1240.800	0.025	4.073
1241.000	0.025	4.073
1241.200	0.024	4.073
