time /s	I /mA	E /V
431.800	0.024	4.075
432.000	0.023	4.075
432.200	0.021	4.075
432.400	0.022	4.075
432.600	0.022	4.075
432.800	0.023	4.075
433.000	0.023	4.075
433.200	0.024	4.075
433.400	0.023	4.075
433.600	0.024	4.075
433.800	0.024	4.075
434.000	0.023	4.075
434.200	0.024	4.075
434.400	0.023	4.075
434.600	0.023	4.075
434.800	0.023	4.075
435.000	0.024	4.075
435.200	0.023	4.075
435.400	0.023	4.075
435.600	0.023	4.075
435.800	0.021	4.075
436.000	0.023	4.075
436.200	0.024	4.075
436.400	0.022	4.075
436.600	0.023	4.075
436.800	0.024	4.075
437.000	0.024	4.075
437.200	0.025	4.075
437.400	0.024	4.075
437.600	0.023	4.075
437.800	0.023	4.075
438.000	0.023	4.075
438.200	0.023	4.075
438.400	0.023	4.075
438.600	0.023	4.075
438.800	0.023	4.075
439.000	0.022	4.075
439.200	0.022	4.075
439.400	0.023	4.075
439.600	0.023	4.075
439.800	0.022	4.075
440.000	0.023	4.075
440.200	0.023	4.075
440.400	0.022	4.075
440.600	0.023	4.075
440.800	0.023	4.075
441.000	0.025	4.075
441.200	0.024	4.075
441.400	0.024	4.075
441.600	0.023	4.075
441.800	0.023	4.075
442.000	0.023	4.075
442.200	0.025	4.075
442.400	0.023	4.075
442.600	0.023	4.075
442.800	0.023	4.075
443.000	0.023	4.075
443.200	0.023	4.075
443.400	0.023	4.075
443.600	0.023	4.075
443.800	0.023	4.075
444.000	0.024	4.075
444.200	0.023	4.075
444.400	0.024	4.075
444.600	0.024	4.075
444.800	0.024	4.075
445.000	0.023	4.075
445.200	0.023	4.075
445.400	0.023	4.075
445.600	0.024	4.075
445.800	0.023	4.075
446.000	0.023	4.075
446.200	0.022	4.075
446.400	0.023	4.075
446.600	0.023	4.075
446.800	0.024	4.075
447.000	0.022	4.075
447.200	0.023	4.075
447.400	0.023	4.075
447.600	0.022	4.075
447.800	0.023	4.075
448.000	0.024	4.075
448.200	0.020	4.075
448.400	0.023	4.075
448.600	0.023	4.075
448.800	0.022	4.075
449.000	0.023	4.075
449.200	0.024	4.075
449.400	0.023	4.075
449.600	0.023	4.075
449.800	0.023	4.075
450.000	0.024	4.075
450.200	0.024	4.075
450.400	0.024	4.075
450.600	0.025	4.075
450.800	0.023	4.075
451.000	0.023	4.075
451.200	0.022	4.075
451.400	0.023	4.075
451.600	0.024	4.075
451.800	0.024	4.075
452.000	0.024	4.075
452.200	0.021	4.075
452.400	0.023	4.075
452.600	0.024	4.075
452.800	0.024	4.075
453.000	0.023	4.075
453.200	0.025	4.075
453.400	0.025	4.075
453.600	0.026	4.075
453.800	0.025	4.075
454.000	0.024	4.075
454.200	0.025	4.075
454.400	0.022	4.075
454.600	0.024	4.075
454.800	0.024	4.075
455.000	0.025	4.075
455.200	0.024	4.075
455.400	0.024	4.075
455.600	0.024	4.075
455.800	0.024	4.075
456.000	0.024	4.075
456.200	0.025	4.075
456.400	0.025	4.075
456.600	0.024	4.075
456.800	0.024	4.075
457.000	0.023	4.075
457.200	0.024	4.075
457.400	0.023	4.075
457.600	0.024	4.075
457.800	0.025	4.075
458.000	0.025	4.075
458.200	0.024	4.075
458.400	0.025	4.075
458.600	0.025	4.075
458.800	0.024	4.075
459.000	0.023	4.075
459.200	0.025	4.075
459.400	0.025	4.075
459.600	0.024	4.075
459.800	0.024	4.075
460.000	0.025	4.075
460.200	0.026	4.075
460.400	0.025	4.075
460.600	0.025	4.075
460.800	0.025	4.075
461.000	0.026	4.075
461.200	0.024	4.075
461.400	0.025	4.075
461.600	0.025	4.075
461.800	0.025	4.075
462.000	0.024	4.075
462.200	0.025	4.075
462.400	0.025	4.075
462.600	0.026	4.075
462.800	0.025	4.075
463.000	0.025	4.075
463.200	0.025	4.075
463.400	0.024	4.075
463.600	0.025	4.075
463.800	0.026	4.075
464.000	0.024	4.075
464.200	0.025	4.075
464.400	0.024	4.075
464.600	0.023	4.075
464.800	0.024	4.075
465.000	0.023	4.075
465.200	0.023	4.075
465.400	0.023	4.075
465.600	0.024	4.075
465.800	0.024	4.075
466.000	0.024	4.075
466.200	0.025	4.075
466.400	0.024	4.075
466.600	0.023	4.075
466.800	0.024	4.075
467.000	0.024	4.075
467.200	0.024	4.075
467.400	0.023	4.075
467.600	0.024	4.075
467.800	0.025	4.075
468.000	0.024	4.075
468.200	0.025	4.075
468.400	0.023	4.075
468.600	0.023	4.075
468.800	0.024	4.075
469.000	0.024	4.075
469.200	0.025	4.075
469.400	0.024	4.075
469.600	0.023	4.075
469.800	0.024	4.075
470.000	0.024	4.075
470.200	0.023	4.075
470.400	0.024	4.075
470.600	0.023	4.075
470.800	0.024	4.075
471.000	0.023	4.075
471.200	0.024	4.075
471.400	0.023	4.075
471.600	0.022	4.075
471.800	0.025	4.075
472.000	0.024	4.075
472.200	0.023	4.075
472.400	0.025	4.075
472.600	0.024	4.075
472.800	0.023	4.075
473.000	0.022	4.075
473.200	0.022	4.075
473.400	0.022	4.075
473.600	0.024	4.075
473.800	0.023	4.075
474.000	0.024	4.075
474.200	0.024	4.075
474.400	0.022	4.075
474.600	0.024	4.075
474.800	0.024	4.075
475.000	0.024	4.075
475.200	0.023	4.075
475.400	0.023	4.075
475.600	0.024	4.075
475.800	0.023	4.075
476.000	0.025	4.075
476.200	0.026	4.075
476.400	0.025	4.075
476.600	0.024	4.075
476.800	0.024	4.075
477.000	0.024	4.075
477.200	0.022	4.075
477.400	0.023	4.075
477.600	0.024	4.075
477.800	0.023	4.075
478.000	0.024	4.075
478.200	0.024	4.075
478.400	0.024	4.075
478.600	0.025	4.075
478.800	0.024	4.075
479.000	0.026	4.075
479.200	0.024	4.075
479.400	0.024	4.075
479.600	0.024	4.075
479.800	0.025	4.075
480.000	0.024	4.075
480.200	0.024	4.075
480.400	0.024	4.075
480.600	0.025	4.075
480.800	0.024	4.075
481.000	0.024	4.075
481.200	0.024	4.075
481.400	0.024	4.075
481.600	0.025	4.075
481.800	0.023	4.075
482.000	0.025	4.075
482.200	0.023	4.075
482.400	0.025	4.075
482.600	0.024	4.075
482.800	0.024	4.075
483.000	0.024	4.075
483.200	0.025	4.075
483.400	0.024	4.075
483.600	0.025	4.075
483.800	0.024	4.075
484.000	0.025	4.075
484.200	0.025	4.075
484.400	0.026	4.075
484.600	0.025	4.075
484.800	0.024	4.075
485.000	0.024	4.075
485.200	0.022	4.075
485.400	0.023	4.075
485.600	0.024	4.075
485.800	0.025	4.075
486.000	0.024	4.075
486.200	0.023	4.075
486.400	0.024	4.075
486.600	0.023	4.075
486.800	0.023	4.075
487.000	0.022	4.075
487.200	0.023	4.075
487.400	0.024	4.075
487.600	0.025	4.075
487.800	0.023	4.075
488.000	0.021	4.075
488.200	0.021	4.075
488.400	0.022	4.075
488.600	0.024	4.075
488.800	0.025	4.075
489.000	0.023	4.075
489.200	0.022	4.075
489.400	0.023	4.075
489.600	0.023	4.075
489.800	0.022	4.075
490.000	0.025	4.075
490.200	0.024	4.075
490.400	0.023	4.075
490.600	0.024	4.075
490.800	0.025	4.075
491.000	0.025	4.075
491.200	0.023	4.075
491.400	0.024	4.075
491.600	0.025	4.075
491.800	0.025	4.075
492.000	0.025	4.075
492.200	0.023	4.075
492.400	0.023	4.075
492.600	0.024	4.075
492.800	0.022	4.075
493.000	0.021	4.075
493.200	0.023	4.075
493.400	0.022	4.075
493.600	0.023	4.075
493.800	0.023	4.075
494.000	0.025	4.075
494.200	0.024	4.075
494.400	0.022	4.075
494.600	0.023	4.075
494.800	0.023	4.075
495.000	0.024	4.075
495.200	0.025	4.075
495.400	0.025	4.075
495.600	0.025	4.075
495.800	0.026	4.075
496.000	0.024	4.075
496.200	0.024	4.075
496.400	0.024	4.075
496.600	0.025	4.075
496.800	0.025	4.075
497.000	0.026	4.075
497.200	0.024	4.075
497.400	0.024	4.075
497.600	0.023	4.075
497.800	0.023	4.075
498.000	0.026	4.075
498.200	0.025	4.075
498.400	0.025	4.075
498.600	0.025	4.075
498.800	0.026	4.075
499.000	0.025	4.075
499.200	0.024	4.075
499.400	0.025	4.075
499.600	0.023	4.075
499.800	0.024	4.075
500.000	0.024	4.075
500.200	0.023	4.075
500.400	0.023	4.075
500.600	0.023	4.075
500.800	0.023	4.075
501.000	0.023	4.075
501.200	0.023	4.075
501.400	0.022	4.075
501.600	0.023	4.075
501.800	0.025	4.075
502.000	0.023	4.075
502.200	0.023	4.075
502.400	0.023	4.075
502.600	0.022	4.075
502.800	0.022	4.075
503.000	0.022	4.075
503.200	0.022	4.075
503.400	0.024	4.075
503.600	0.024	4.075
503.800	0.024	4.075
504.000	0.024	4.075
504.200	0.023	4.075
504.400	0.022	4.075
504.600	0.022	4.075
504.800	0.022	4.075
505.000	0.023	4.075
505.200	0.022	4.075
505.400	0.023	4.075
505.600	0.023	4.075
505.800	0.022	4.075
506.000	0.022	4.075
506.200	0.022	4.075
506.400	0.022	4.075
506.600	0.022	4.075
506.800	0.023	4.075
507.000	0.024	4.075
507.200	0.023	4.075
507.400	0.022	4.075
507.600	0.022	4.075
507.800	0.022	4.075
508.000	0.023	4.075
508.200	0.022	4.075
508.400	0.023	4.075
508.600	0.022	4.075
508.800	0.023	4.075
509.000	0.023	4.075
509.200	0.023	4.075
509.400	0.024	4.075
509.600	0.024	4.075
509.800	0.024	4.075
510.000	0.023	4.075
510.200	0.024	4.075
510.400	0.024	4.075
510.600	0.026	4.075
510.800	0.024	4.075
511.000	0.024	4.075
511.200	0.023	4.075
511.400	0.026	4.075
511.600	0.023	4.075
511.800	0.023	4.075
512.000	0.023	4.075
512.200	0.023	4.075
512.400	0.023	4.075
512.600	0.024	4.075
512.800	0.022	4.075
513.000	0.023	4.075
513.200	0.022	4.075
513.400	0.024	4.075
513.600	0.024	4.075
513.800	0.024	4.075
514.000	0.023	4.075
514.200	0.023	4.075
514.400	0.023	4.075
514.600	0.023	4.075
514.800	0.023	4.075
515.000	0.022	4.075
515.200	0.023	4.075
515.400	0.023	4.075
515.600	0.023	4.075
515.800	0.024	4.075
516.000	0.023	4.075
516.200	0.023	4.075
516.400	0.023	4.075
516.600	0.023	4.075
516.800	0.025	4.075
517.000	0.023	4.075
517.200	0.025	4.075
517.400	0.023	4.075
517.600	0.021	4.075
517.800	0.023	4.075
518.000	0.022	4.075
518.200	0.023	4.075
518.400	0.024	4.075
518.600	0.024	4.075
518.800	0.023	4.075
519.000	0.024	4.075
519.200	0.024	4.075
519.400	0.024	4.075
519.600	0.024	4.075
519.800	0.024	4.075
520.000	0.023	4.075
520.200	0.024	4.075
520.400	0.024	4.075
520.600	0.024	4.075
520.800	0.023	4.075
521.000	0.024	4.075
521.200	0.023	4.075
521.400	0.025	4.075
521.600	0.024	4.075
521.800	0.022	4.075
522.000	0.023	4.075
522.200	0.023	4.075
522.400	0.023	4.075
522.600	0.025	4.075
522.800	0.025	4.075
523.000	0.023	4.075
523.200	0.022	4.075
523.400	0.023	4.075
523.600	0.025	4.075
523.800	0.024	4.075
524.000	0.024	4.075
524.200	0.026	4.075
524.400	0.024	4.075
524.600	0.023	4.075
524.800	0.023	4.075
525.000	0.024	4.075
525.200	0.024	4.075
525.400	0.025	4.075
525.600	0.025	4.075
525.800	0.024	4.075
526.000	0.024	4.075
526.200	0.024	4.075
526.400	0.024	4.075
526.600	0.025	4.075
526.800	0.025	4.075
527.000	0.024	4.075
527.200	0.024	4.075
527.400	0.024	4.075
527.600	0.024	4.075
527.800	0.024	4.075
528.000	0.024	4.075
528.200	0.025	4.075
528.400	0.024	4.075
528.600	0.023	4.075
528.800	0.024	4.075
529.000	0.025	4.075
529.200	0.024	4.075
529.400	0.023	4.075
529.600	0.024	4.075
529.800	0.025	4.075
530.000	0.022	4.075
530.200	0.022	4.075
530.400	0.024	4.075
530.600	0.025	4.075
530.800	0.024	4.075
531.000	0.026	4.075
531.200	0.024	4.075
531.400	0.023	4.075
531.600	0.023	4.075
531.800	0.024	4.075
532.000	0.024	4.075
532.200	0.024	4.075
532.400	0.024	4.075
532.600	0.024	4.075
532.800	0.024	4.075
533.000	0.024	4.075
533.200	0.023	4.075
533.400	0.023	4.075
533.600	0.022	4.075
533.800	0.022	4.075
534.000	0.021	4.075
534.200	0.022	4.075
534.400	0.023	4.075
534.600	0.023	4.075
534.800	0.023	4.075
535.000	0.023	4.075
535.200	0.024	4.075
535.400	0.023	4.075
535.600	0.022	4.075
535.800	0.023	4.075
536.000	0.023	4.075
536.200	0.022	4.075
536.400	0.023	4.075
536.600	0.023	4.075
536.800	0.024	4.075
537.000	0.022	4.075
537.200	0.024	4.075
537.400	0.023	4.075
537.600	0.024	4.075
537.800	0.022	4.075
538.000	0.022	4.075
538.200	0.023	4.075
538.400	0.023	4.075
538.600	0.023	4.075
538.800	0.024	4.075
539.000	0.025	4.075
539.200	0.023	4.075
539.400	0.024	4.075
539.600	0.024	4.075
539.800	0.023	4.075
540.000	0.024	4.075
540.200	0.023	4.075
540.400	0.023	4.075
540.600	0.025	4.075
540.800	0.025	4.075
541.000	0.023	4.075
541.200	0.024	4.075
541.400	0.023	4.075
541.600	0.023	4.075
541.800	0.024	4.075
542.000	0.021	4.075
542.200	0.024	4.075
542.400	0.023	4.075
542.600	0.023	4.075
542.800	0.022	4.075
543.000	0.023	4.075
543.200	0.023	4.075
543.400	0.023	4.075
543.600	0.022	4.075
543.800	0.022	4.075
544.000	0.023	4.075
544.200	0.022	4.075
544.400	0.021	4.075
544.600	0.021	4.075
544.800	0.022	4.075
545.000	0.022	4.075
545.200	0.024	4.075
545.400	0.021	4.075
545.600	0.022	4.075
545.800	0.021	4.075
546.000	0.022	4.075
546.200	0.021	4.075
546.400	0.022	4.075
546.600	0.023	4.075
546.800	0.022	4.075
547.000	0.022	4.075
547.200	0.021	4.075
547.400	0.023	4.075
547.600	0.022	4.075
547.800	0.020	4.075
548.000	0.022	4.075
548.200	0.023	4.075
548.400	0.021	4.075
548.600	0.022	4.075
548.800	0.021	4.075
549.000	0.021	4.075
549.200	0.021	4.075
549.400	0.023	4.075
549.600	0.021	4.075
549.800	0.023	4.075
550.000	0.023	4.075
550.200	0.023	4.075
550.400	0.022	4.075
550.600	0.022	4.075
550.800	0.020	4.075
551.000	0.021	4.075
551.200	0.021	4.075
551.400	0.022	4.075
551.600	0.022	4.075
551.800	0.021	4.075
552.000	0.022	4.075
552.200	0.020	4.075
552.400	0.020	4.075
552.600	0.022	4.075
552.800	0.023	4.075
553.000	0.023	4.075
553.200	0.023	4.075
553.400	0.021	4.075
553.600	0.024	4.075
553.800	0.021	4.075
554.000	0.022	4.075
554.200	0.020	4.075
554.400	0.020	4.075
554.600	0.022	4.075
554.800	0.020	4.075
555.000	0.022	4.075
555.200	0.022	4.075
555.400	0.021	4.075
555.600	0.021	4.075
555.800	0.022	4.075
556.000	0.022	4.075
556.200	0.023	4.075
556.400	0.022	4.075
556.600	0.023	4.075
556.800	0.022	4.075
557.000	0.020	4.075
557.200	0.021	4.075
557.400	0.022	4.075
557.600	0.022	4.075
557.800	0.022	4.075
558.000	0.023	4.075
558.200	0.024	4.075
558.400	0.023	4.075
558.600	0.021	4.075
558.800	0.022	4.075
559.000	0.023	4.075
559.200	0.023	4.075
559.400	0.022	4.075
559.600	0.022	4.075
559.800	0.022	4.075
560.000	0.024	4.075
560.200	0.023	4.075
560.400	0.021	4.075
560.600	0.023	4.075
560.800	0.023	4.075
561.000	0.024	4.075
561.200	0.024	4.075
561.400	0.023	4.075
561.600	0.023	4.075
561.800	0.024	4.075
562.000	0.026	4.075
562.200	0.023	4.075
562.400	0.023	4.075
562.600	0.023	4.075
562.800	0.023	4.075
563.000	0.021	4.075
563.200	0.022	4.075
563.400	0.023	4.075
563.600	0.023	4.075
563.800	0.021	4.075
564.000	0.024	4.075
564.200	0.024	4.075
564.400	0.023	4.075
564.600	0.024	4.075
564.800	0.022	4.075
565.000	0.023	4.075
565.200	0.023	4.075
565.400	0.023	4.075
565.600	0.023	4.075
565.800	0.022	4.075
566.000	0.022	4.075
566.200	0.022	4.075
566.400	0.023	4.075
566.600	0.023	4.075
566.800	0.021	4.075
567.000	0.022	4.075
567.200	0.023	4.075
567.400	0.023	4.075
567.600	0.021	4.075
567.800	0.023	4.075
568.000	0.022	4.075
568.200	0.022	4.075
568.400	0.022	4.075
568.600	0.023	4.075
568.800	0.023	4.075
569.000	0.022	4.075
569.200	0.022	4.075
569.400	0.023	4.075
569.600	0.023	4.075
569.800	0.021	4.075
570.000	0.023	4.075
570.200	0.022	4.075
570.400	0.022	4.075
570.600	0.022	4.075
570.800	0.022	4.075
571.000	0.023	4.075
571.200	0.022	4.075
571.400	0.023	4.075
571.600	0.022	4.075
571.800	0.023	4.075
572.000	0.022	4.075
572.200	0.025	4.075
572.400	0.022	4.075
572.600	0.023	4.075
572.800	0.025	4.075
573.000	0.025	4.075
573.200	0.023	4.075
573.400	0.022	4.075
573.600	0.023	4.075
573.800	0.021	4.075
574.000	0.023	4.075
574.200	0.022	4.075
574.400	0.023	4.075
574.600	0.022	4.075
574.800	0.024	4.075
575.000	0.023	4.075
575.200	0.022	4.075
575.400	0.023	4.075
575.600	0.024	4.075
575.800	0.024	4.075
576.000	0.023	4.075
576.200	0.022	4.075
576.400	0.022	4.075
576.600	0.024	4.075
576.800	0.023	4.075
577.000	0.023	4.075
577.200	0.022	4.075
577.400	0.022	4.075
577.600	0.023	4.075
577.800	0.023	4.075
578.000	0.023	4.075
578.200	0.024	4.075
578.400	0.022	4.075
578.600	0.022	4.075
578.800	0.022	4.075
579.000	0.023	4.075
579.200	0.023	4.075
579.400	0.022	4.075
579.600	0.022	4.075
579.800	0.022	4.075
580.000	0.024	4.075
580.200	0.023	4.075
580.400	0.023	4.075
580.600	0.023	4.075
580.800	0.022	4.075
581.000	0.021	4.075
581.200	0.022	4.075
581.400	0.023	4.075
581.600	0.023	4.075
581.800	0.023	4.075
582.000	0.022	4.075
582.200	0.024	4.075
582.400	0.024	4.075
582.600	0.024	4.075
582.800	0.023	4.075
583.000	0.023	4.075
583.200	0.025	4.075
583.400	0.025	4.075
583.600	0.024	4.075
583.800	0.024	4.075
584.000	0.025	4.075
584.200	0.023	4.075
584.400	0.023	4.075
584.600	0.023	4.075
584.800	0.023	4.075
585.000	0.023	4.075
585.200	0.024	4.075
585.400	0.025	4.075
585.600	0.022	4.075
585.800	0.023	4.075
586.000	0.024	4.075
586.200	0.024	4.075
586.400	0.026	4.075
586.600	0.025	4.075
586.800	0.023	4.075
587.000	0.024	4.075
587.200	0.024	4.075
587.400	0.024	4.075
587.600	0.023	4.075
587.800	0.024	4.075
588.000	0.024	4.075
588.200	0.024	4.075
588.400	0.025	4.075
588.600	0.023	4.075
588.800	0.024	4.075
589.000	0.023	4.075
589.200	0.023	4.075
589.400	0.023	4.075
589.600	0.023	4.075
589.800	0.022	4.075
590.000	0.022	4.075
590.200	0.025	4.075
590.400	0.024	4.075
590.600	0.025	4.075
590.800	0.023	4.075
591.000	0.023	4.075
591.200	0.023	4.075
591.400	0.023	4.075
591.600	0.022	4.075
591.800	0.023	4.075
592.000	0.022	4.075
592.200	0.022	4.075
592.400	0.022	4.075
592.600	0.023	4.075
592.800	0.024	4.075
593.000	0.023	4.075
593.200	0.024	4.075
593.400	0.023	4.075
593.600	0.024	4.075
593.800	0.022	4.075
594.000	0.022	4.075
594.200	0.022	4.075
594.400	0.023	4.075
594.600	0.023	4.075
594.800	0.024	4.075
595.000	0.023	4.075
595.200	0.023	4.075
595.400	0.024	4.075
595.600	0.024	4.075
595.800	0.024	4.075
596.000	0.023	4.075
596.200	0.024	4.075
596.400	0.023	4.075
596.600	0.023	4.075
596.800	0.022	4.075
597.000	0.023	4.075
597.200	0.023	4.075
597.400	0.023	4.075
597.600	0.024	4.075
597.800	0.023	4.075
598.000	0.025	4.075
598.200	0.024	4.075
598.400	0.023	4.075
598.600	0.023	4.075
598.800	0.024	4.075
599.000	0.022	4.075
599.200	0.023	4.075
599.400	0.022	4.075
599.600	0.025	4.075
599.800	0.025	4.075
600.000	0.024	4.075
600.200	0.024	4.075
600.400	0.024	4.075
600.600	0.024	4.075
600.800	0.023	4.075
601.000	0.024	4.075
601.200	0.024	4.075
601.400	0.025	4.075
601.600	0.023	4.075
601.800	0.022	4.075
602.000	0.025	4.075
602.200	0.024	4.075
602.400	0.025	4.075
602.600	0.024	4.075
602.800	0.024	4.075
603.000	0.024	4.075
603.200	0.024	4.075
603.400	0.025	4.075
603.600	0.023	4.075
603.800	0.025	4.075
604.000	0.025	4.075
604.200	0.023	4.075
604.400	0.023	4.075
604.600	0.023	4.075
604.800	0.024	4.075
605.000	0.023	4.075
605.200	0.024	4.075
605.400	0.023	4.075
605.600	0.022	4.075
605.800	0.022	4.075
606.000	0.022	4.075
606.200	0.022	4.075
606.400	0.023	4.075
606.600	0.023	4.075
606.800	0.023	4.075
607.000	0.023	4.075
607.200	0.024	4.075
607.400	0.023	4.075
607.600	0.024	4.075
607.800	0.022	4.075
608.000	0.023	4.075
608.200	0.023	4.075
608.400	0.022	4.075
608.600	0.023	4.075
608.800	0.023	4.075
609.000	0.023	4.075
609.200	0.023	4.075
609.400	0.025	4.075
609.600	0.025	4.075
609.800	0.026	4.075
610.000	0.026	4.075
610.200	0.024	4.075
610.400	0.024	4.075
610.600	0.024	4.075
610.800	0.024	4.075
611.000	0.024	4.075
611.200	0.024	4.075
611.400	0.025	4.075
611.600	0.024	4.075
611.800	0.025	4.075
612.000	0.024	4.075
612.200	0.024	4.075
612.400	0.026	4.075
612.600	0.025	4.075
612.800	0.023	4.075
613.000	0.023	4.075
613.200	0.022	4.075
613.400	0.024	4.075
613.600	0.023	4.075
613.800	0.022	4.075
614.000	0.024	4.075
614.200	0.023	4.075
614.400	0.024	4.075
614.600	0.026	4.075
614.800	0.024	4.075
615.000	0.022	4.075
615.200	0.022	4.075
615.400	0.024	4.075
615.600	0.024	4.075
615.800	0.024	4.075
616.000	0.024	4.075
616.200	0.023	4.075
616.400	0.025	4.075
616.600	0.023	4.075
616.800	0.023	4.075
617.000	0.023	4.075
617.200	0.025	4.075
617.400	0.023	4.075
617.600	0.024	4.075
617.800	0.024	4.075
618.000	0.023	4.075
618.200	0.022	4.075
618.400	0.022	4.075
618.600	0.024	4.075
618.800	0.025	4.075
619.000	0.022	4.075
619.200	0.024	4.075
619.400	0.025	4.075
619.600	0.023	4.075
619.800	0.024	4.075
620.000	0.024	4.075
620.200	0.023	4.075
620.400	0.024	4.075
620.600	0.023	4.075
620.800	0.024	4.075
621.000	0.025	4.075
621.200	0.024	4.075
621.400	0.024	4.075
621.600	0.024	4.075
621.800	0.024	4.075
622.000	0.024	4.075
622.200	0.023	4.075
622.400	0.024	4.075
622.600	0.024	4.075
622.800	0.023	4.075
623.000	0.024	4.075
623.200	0.023	4.075
623.400	0.025	4.075
623.600	0.025	4.075
623.800	0.026	4.075
624.000	0.023	4.075
624.200	0.023	4.075
624.400	0.023	4.075
624.600	0.022	4.075
624.800	0.022	4.075
625.000	0.022	4.075
625.200	0.023	4.075
625.400	0.021	4.075
625.600	0.022	4.075
625.800	0.021	4.075
626.000	0.022	4.075
626.200	0.023	4.075
626.400	0.022	4.075
626.600	0.024	4.075
626.800	0.023	4.075
627.000	0.022	4.075
627.200	0.022	4.075
627.400	0.022	4.075
627.600	0.021	4.075
627.800	0.023	4.075
628.000	0.024	4.075
628.200	0.023	4.075
628.400	0.021	4.075
628.600	0.023	4.075
628.800	0.023	4.075
629.000	0.023	4.075
629.200	0.022	4.075
629.400	0.023	4.075
629.600	0.023	4.075
629.800	0.023	4.075
630.000	0.023	4.075
630.200	0.023	4.075
630.400	0.022	4.075
630.600	0.023	4.075
630.800	0.023	4.075
631.000	0.021	4.075
631.200	0.022	4.075
631.400	0.022	4.075
631.600	0.022	4.075
631.800	0.022	4.075
632.000	0.022	4.075
632.200	0.023	4.075
632.400	0.023	4.075
632.600	0.021	4.075
632.800	0.023	4.075
633.000	0.022	4.075
633.200	0.021	4.075
633.400	0.022	4.075
633.600	0.022	4.075
633.800	0.022	4.075
634.000	0.024	4.075
634.200	0.020	4.075
634.400	0.022	4.075
634.600	0.023	4.075
634.800	0.023	4.075
635.000	0.023	4.075
635.200	0.024	4.075
635.400	0.022	4.075
635.600	0.023	4.075
635.800	0.021	4.075
636.000	0.022	4.075
636.200	0.023	4.075
636.400	0.023	4.075
636.600	0.022	4.075
636.800	0.021	4.075
637.000	0.022	4.075
637.200	0.023	4.075
637.400	0.023	4.075
637.600	0.023	4.075
637.800	0.022	4.075
638.000	0.022	4.075
638.200	0.022	4.075
638.400	0.021	4.075
638.600	0.021	4.075
638.800	0.023	4.075
639.000	0.023	4.075
639.200	0.024	4.075
639.400	0.020	4.075
639.600	0.024	4.075
639.800	0.022	4.075
640.000	0.023	4.075
640.200	0.021	4.075
640.400	0.023	4.075
640.600	0.023	4.075
640.800	0.023	4.075
641.000	0.021	4.075
641.200	0.023	4.075
641.400	0.022	4.075
641.600	0.023	4.075
641.800	0.023	4.075
642.000	0.022	4.075
642.200	0.022	4.075
642.400	0.022	4.075
642.600	0.022	4.075
642.800	0.022	4.075
643.000	0.021	4.075
643.200	0.021	4.075
643.400	0.022	4.075
643.600	0.021	4.075
643.800	0.023	4.075
644.000	0.023	4.075
644.200	0.022	4.075
644.400	0.023	4.075
644.600	0.023	4.075
644.800	0.024	4.075
645.000	0.022	4.075
645.200	0.023	4.075
645.400	0.022	4.075
645.600	0.023	4.075
645.800	0.023	4.075
646.000	0.023	4.075
646.200	0.022	4.075
646.400	0.023	4.075
646.600	0.023	4.075
646.800	0.022	4.075
647.000	0.023	4.075
647.200	0.024	4.075
647.400	0.025	4.075
647.600	0.024	4.075
647.800	0.025	4.075
648.000	0.024	4.075
648.200	0.024	4.075
648.400	0.022	4.075
648.600	0.023	4.075
648.800	0.022	4.075
649.000	0.023	4.075
649.200	0.025	4.075
649.400	0.024	4.075
649.600	0.023	4.075
649.800	0.024	4.075
650.000	0.022	4.075
650.200	0.023	4.075
650.400	0.023	4.075
650.600	0.024	4.075
650.800	0.022	4.075
651.000	0.023	4.075
651.200	0.023	4.075
651.400	0.023	4.075
651.600	0.022	4.075
651.800	0.023	4.075
652.000	0.024	4.075
652.200	0.022	4.075
652.400	0.023	4.075
652.600	0.022	4.075
652.800	0.024	4.075
653.000	0.023	4.075
653.200	0.023	4.075
653.400	0.024	4.075
653.600	0.022	4.075
653.800	0.022	4.075
654.000	0.023	4.075
654.200	0.022	4.075
654.400	0.021	4.075
654.600	0.022	4.075
654.800	0.023	4.075
655.000	0.021	4.075
655.200	0.022	4.075
655.400	0.022	4.075
655.600	0.023	4.075
655.800	0.022	4.075
656.000	0.023	4.075
656.200	0.024	4.075
656.400	0.021	4.075
656.600	0.022	4.075
656.800	0.023	4.075
657.000	0.023	4.075
657.200	0.022	4.075
657.400	0.022	4.075
657.600	0.023	4.075
657.800	0.025	4.075
658.000	0.023	4.075
658.200	0.024	4.075
658.400	0.022	4.075
658.600	0.024	4.075
658.800	0.024	4.075
659.000	0.025	4.075
659.200	0.024	4.075
659.400	0.024	4.075
659.600	0.024	4.075
659.800	0.024	4.075
660.000	0.022	4.075
660.200	0.023	4.075
660.400	0.024	4.075
660.600	0.024	4.075
660.800	0.024	4.075
661.000	0.024	4.075
661.200	0.023	4.075
661.400	0.023	4.075
661.600	0.022	4.075
661.800	0.024	4.075
662.000	0.023	4.075
662.200	0.023	4.075
662.400	0.023	4.075
662.600	0.022	4.075
662.800	0.024	4.075
663.000	0.022	4.075
663.200	0.022	4.075
663.400	0.022	4.075
663.600	0.022	4.075
663.800	0.023	4.075
664.000	0.022	4.075
664.200	0.024	4.075
664.400	0.023	4.075
664.600	0.023	4.075
